1823.74,1358.99,49,47,41,40,28,24,23,27,28,24,25,29,12,11,10,9,12,13,41,29,12,11
3186.47,2192.85,5,16,32,31,35,46,45,43,42,44,46,45,43,42,37,38,44,42,43,33,34,45
1628.12,1346.83,49,47,14,7,8,13,41,40,28,29,41,47,14,15,16,5,6,7,8,9,12,11
1276.04,1431.06,50,48,44,42,43,33,19,18,30,53,0,1,2,17,4,5,6,15,36,35,34,33
1490.37,1611.46,50,51,49,48,50,51,49,40,39,38,37,42,43,33,34,45,46,44,48,50,51,49
1420.93,1620.25,50,51,49,40,39,48,44,46,35,31,30,18,52,53,30,33,43,45,34,33,43,45
1407.45,1625.28,50,51,49,47,36,35,34,33,19,18,52,53,0,31,30,18,19,20,21,22,26,38
1399.28,1629.64,51,50,48,39,40,28,24,23,27,28,24,25,11,12,9,8,13,14,47,41,13,14
1427.47,1629.40,51,50,48,44,46,45,43,33,34,45,46,44,42,37,38,44,46,35,34,33,43,42
1524.69,1617.09,51,50,48,39,38,37,42,43,33,19,20,21,22,23,24,25,11,10,9,12,13,8
1472.72,1389.38,51,49,48,39,27,26,22,21,20,19,18,30,53,52,18,30,53,0,31,32,16,5
1489.21,1442.89,51,49,48,39,38,44,46,35,34,33,30,18,52,53,30,31,35,46,44,38,37,42
3301.98,2884.43,5,4,17,16,5,4,3,2,17,4,3,2,17,4,3,2,1,0,53,30,33,19
529.89,3171.42,52,53,0,1,32,31,35,34,33,19,20,26,27,28,29,41,47,14,13,8,9,12
515.90,3171.15,52,53,30,31,32,16,15,14,47,36,32,1,0,31,35,46,44,48,50,51,49,40
361.92,3168.19,52,53,0,31,35,46,45,34,35,46,45,43,33,30,18,52,53,30,31,35,46,44
193.90,3168.26,52,53,0,1,2,3,4,5,16,15,14,13,41,29,25,11,10,9,8,13,41,29
165.96,3164.42,52,53,30,33,19,18,52,53,0,1,2,3,4,17,2,3,4,17,2,3,4,5
117.37,2685.99,52,18,30,31,32,16,5,6,15,14,7,6,15,16,5,6,15,14,13,12,29,28
116.91,2825.99,52,18,30,31,0,1,32,36,47,49,40,39,38,44,46,45,34,35,46,44,42,43
116.58,2923.99,52,18,19,33,30,18,19,20,21,22,26,27,28,29,12,9,10,11,25,24,23,22
116.31,3007.99,52,18,30,31,32,1,0,31,35,36,47,41,29,12,9,10,11,25,29,28,40,49
306.48,3177.02,53,52,18,19,20,21,22,26,27,39,38,44,46,35,36,32,1,0,53,30,18,52
3298.07,2758.49,5,4,3,2,17,4,5,16,15,14,13,41,40,28,27,23,24,25,29,28,24,25
544.49,3178.30,53,52,18,19,33,34,45,43,42,37,38,44,42,43,33,19,20,26,22,21,20,26
656.47,3180.45,53,52,18,30,31,35,34,33,19,20,26,27,39,40,49,51,50,48,39,40,41,29
908.42,3185.30,53,52,18,30,53,52,18,19,33,30,53,52,18,19,20,21,22,26,20,19,18,30
1470.63,3195.72,53,0,1,2,17,4,3,2,1,0,31,30,53,0,1,2,17,16,32,1,2,17
1442.54,3198.17,53,0,1,2,3,4,5,16,17,2,1,0,53,52,18,19,20,26,38,39,40,28
1050.82,3182.93,53,0,31,32,36,47,41,40,39,48,50,51,49,40,28,29,25,24,28,27,26,38
827.76,2692.56,53,30,18,19,20,21,22,26,20,19,33,34,45,46,44,42,43,45,34,35,36,32
859.69,2857.54,53,30,33,43,42,44,48,39,40,28,27,26,20,21,22,23,27,26,20,21,22,23
885.11,3023.64,53,30,18,19,33,43,42,44,38,26,22,23,27,28,24,23,22,26,38,39,27,28
904.23,3134.00,53,30,18,19,33,34,45,46,44,42,37,38,39,27,26,38,37,42,43,33,19,20
1708.39,3172.64,0,31,32,36,15,16,17,2,3,4,17,16,15,14,13,41,29,25,24,23,27,26
3294.17,2632.55,5,4,3,2,1,0,31,35,46,44,42,43,45,46,44,48,49,51,50,48,39,38
3293.74,2618.56,5,4,17,2,3,4,17,16,15,36,35,31,0,1,32,16,5,6,7,8,13,12
3287.23,2408.66,5,4,3,2,17,4,3,2,1,32,36,35,31,32,1,0,31,30,53,0,1,32
3254.79,1805.31,5,6,15,36,32,31,35,34,33,43,42,37,38,26,27,23,22,21,20,26,27,28
3258.25,1875.22,5,6,15,14,7,6,5,4,3,2,1,32,31,0,53,30,31,35,46,44,42,37
3261.02,1931.15,5,6,7,8,13,14,15,16,5,4,3,2,1,0,53,30,18,19,33,34,45,46
2745.29,1725.21,6,15,16,5,4,3,2,1,32,16,17,2,1,0,53,52,18,30,53,52,18,30
2843.29,1728.62,6,15,14,47,36,35,31,0,1,2,3,4,17,16,15,14,7,8,9,10,11,12
3122.64,1747.75,6,15,14,7,8,13,12,11,10,9,12,11,25,24,28,40,41,47,36,35,34,45
3192.47,1752.53,6,15,14,13,8,9,10,11,12,9,8,7,14,13,12,29,28,40,39,27,23,24
2081.70,3212.80,0,1,32,36,47,14,7,8,9,12,13,41,47,14,15,16,5,4,17,2,3,4
3277.96,2140.09,6,5,16,15,36,47,41,40,49,48,44,38,37,42,44,38,26,27,39,38,44,42
3270.35,1986.28,6,5,4,3,2,17,4,5,16,15,36,32,16,17,4,5,6,7,8,9,12,13
3268.97,1958.31,6,5,16,17,4,3,2,17,4,5,16,32,1,0,31,30,53,0,31,32,36,47
3263.43,1846.45,6,5,4,3,2,17,16,5,4,3,2,17,16,15,6,7,8,13,12,11,25,24
3259.97,1776.53,6,5,16,17,4,5,16,15,36,32,31,30,53,52,18,19,20,21,22,23,24,28
3236.10,1397.08,6,7,14,47,41,13,8,9,12,11,25,29,41,47,36,35,34,33,30,31,35,46
3241.17,1508.96,6,7,8,13,41,40,39,48,49,47,41,40,28,24,25,11,10,9,8,7,14,15
3256.68,1705.78,7,6,15,16,32,31,30,33,19,20,26,38,39,27,26,22,23,27,26,20,21,22
3256.05,1691.80,7,6,5,4,3,2,17,4,5,6,15,16,32,1,0,53,30,18,19,20,26,22
2705.06,1434.74,7,14,13,41,47,36,35,34,33,43,45,34,35,36,15,6,5,16,17,4,5,6
2067.70,3212.43,0,1,32,36,35,46,45,43,42,44,38,37,42,44,46,35,31,30,53,52,18,30
2801.82,1419.21,7,14,13,8,7,6,15,36,32,1,2,3,4,17,2,1,32,16,17,2,1,0
2829.47,1414.77,7,14,47,41,29,28,24,23,27,26,20,21,22,26,38,44,42,43,45,46,35,36
2912.92,1404.71,7,14,15,6,5,16,15,36,47,49,51,50,48,39,38,26,22,21,20,19,33,43
2940.05,1397.02,7,14,13,12,9,10,11,25,29,12,13,8,9,12,11,25,29,41,13,14,7,8
3051.15,1382.52,7,14,15,6,5,4,17,2,1,0,53,52,18,19,33,43,42,44,46,45,34,33
3175.04,1359.30,7,14,13,41,40,39,27,26,38,39,27,28,29,25,11,12,29,28,40,39,48,50
3215.70,864.61,7,8,9,12,29,41,40,39,48,49,47,14,13,8,9,10,11,25,24,23,22,21
3218.33,934.56,7,8,9,10,11,25,29,12,13,8,7,14,47,36,35,46,45,43,33,34,35,46
3226.75,1158.41,7,8,13,41,29,28,24,25,29,12,11,10,9,12,11,10,9,12,11,25,24,28
3229.90,1242.35,7,8,13,14,47,49,51,50,48,39,38,26,27,39,40,49,47,36,35,31,32,16
1969.74,3209.87,0,1,2,17,4,5,6,7,8,13,14,7,8,9,12,11,10,9,12,11,25,29
2615.45,910.28,8,13,14,15,6,7,8,9,12,29,41,13,12,29,28,27,23,24,25,29,28,27
2656.50,900.78,8,13,12,29,28,24,25,29,12,9,8,13,14,7,8,9,10,11,12,29,41,47
2698.04,894.55,8,13,12,9,8,13,41,40,28,24,25,11,12,13,14,7,8,13,12,11,10,9
2781.11,882.09,8,13,12,29,25,24,23,27,28,24,23,27,26,20,19,33,43,45,34,35,36,32
3127.24,830.17,8,13,12,9,8,13,41,40,39,48,49,51,50,48,44,42,43,45,46,35,36,15
3210.31,817.71,8,13,12,11,25,24,28,27,26,22,21,20,19,18,30,53,0,31,32,36,15,14
3238.64,1299.20,8,7,6,5,16,15,14,13,8,9,12,13,41,29,28,40,49,48,39,40,49,48
3222.35,865.49,8,7,14,13,41,47,49,40,39,48,49,51,50,48,44,46,45,43,42,37,38,39
3221.82,851.50,8,7,14,15,16,5,6,15,16,17,2,1,32,36,47,49,48,39,27,28,24,25
3201.86,513.83,8,9,12,11,25,24,28,40,49,48,44,46,35,34,33,19,18,30,33,43,42,37
